# 
# Filename    : /tmp/pi2_dht11_hum.txt
# PV name     : PI2:DHT11:HUM
# From        : 2014-12-15T19:20:02.277631
# To          : 2014-12-22T19:20:02.277631
# queryString : ?pv=mean_300(PI2:DHT11:HUM)&from=2014-12-15T19%3A20%3A02.277631%2B09%3A00&to=2014-12-22T19%3A20%3A02.277631%2B09%3A00
# hostname    : kaffee
# host IP     : 10.1.4.24
# 
# time, val, nanos, status, severity
2014-12-20T14:52:30, 31.6621621622, 0, 0, 0 
2014-12-20T14:57:30, 31.7127659574, 0, 0, 0 
2014-12-20T15:02:30, 31.7469879518, 0, 0, 0 
2014-12-20T15:07:30, 31.7378640777, 0, 0, 0 
2014-12-20T15:12:30, 31.6951219512, 0, 0, 0 
2014-12-20T15:17:30, 31.6981132075, 0, 0, 0 
2014-12-20T15:22:30, 31.6162790698, 0, 0, 0 
2014-12-20T15:27:30, 31.6847826087, 0, 0, 0 
2014-12-20T15:32:30, 31.7083333333, 0, 0, 0 
2014-12-20T15:37:30, 31.7142857143, 0, 0, 0 
2014-12-20T15:42:30, 31.7525773196, 0, 0, 0 
2014-12-20T15:47:30, 31.7, 0, 0, 0 
2014-12-20T15:52:30, 31.7, 0, 0, 0 
2014-12-20T15:57:30, 31.6413043478, 0, 0, 0 
2014-12-20T16:02:30, 31.7073170732, 0, 0, 0 
2014-12-20T16:07:30, 31.7083333333, 0, 0, 0 
2014-12-20T16:12:30, 31.7111111111, 0, 0, 0 
2014-12-20T16:17:30, 31.6097560976, 0, 0, 0 
2014-12-20T16:22:30, 31.7291666667, 0, 0, 0 
2014-12-20T16:27:30, 31.6235294118, 0, 0, 0 
2014-12-20T16:32:30, 31.625, 0, 0, 0 
2014-12-20T16:37:30, 31.6506024096, 0, 0, 0 
2014-12-20T16:42:30, 31.632183908, 0, 0, 0 
2014-12-20T16:47:30, 31.6790123457, 0, 0, 0 
2014-12-20T16:52:30, 31.6705882353, 0, 0, 0 
2014-12-20T16:57:30, 31.6941176471, 0, 0, 0 
2014-12-20T17:02:30, 31.6621621622, 0, 0, 0 
2014-12-20T17:07:30, 31.5662650602, 0, 0, 0 
2014-12-20T17:12:30, 31.5375, 0, 0, 0 
2014-12-20T17:17:30, 31.5949367089, 0, 0, 0 
2014-12-20T17:22:30, 31.6049382716, 0, 0, 0 
2014-12-20T17:27:30, 31.578313253, 0, 0, 0 
2014-12-20T17:32:30, 31.5853658537, 0, 0, 0 
2014-12-20T17:37:30, 31.612244898, 0, 0, 0 
2014-12-20T17:42:30, 31.6703296703, 0, 0, 0 
2014-12-20T17:47:30, 31.5853658537, 0, 0, 0 
2014-12-20T17:52:30, 31.7333333333, 0, 0, 0 
2014-12-20T17:57:30, 31.7065217391, 0, 0, 0 
2014-12-20T18:02:30, 31.7047619048, 0, 0, 0 
2014-12-20T18:07:30, 31.8762886598, 0, 0, 0 
2014-12-20T18:12:30, 31.7339449541, 0, 0, 0 
2014-12-20T18:17:30, 31.9428571429, 0, 0, 0 
2014-12-20T18:22:30, 31.8032786885, 0, 0, 0 
2014-12-20T18:27:30, 32.0280373832, 0, 0, 0 
2014-12-20T18:32:30, 31.8080808081, 0, 0, 0 
2014-12-20T18:37:30, 31.7804878049, 0, 0, 0 
2014-12-20T18:42:30, 32.025862069, 0, 0, 0 
2014-12-20T18:47:30, 31.9745762712, 0, 0, 0 
2014-12-20T18:52:30, 32.09375, 0, 0, 0 
2014-12-20T18:57:30, 32.0491803279, 0, 0, 0 
2014-12-20T19:02:30, 32.1008403361, 0, 0, 0 
2014-12-20T19:07:30, 32.0708661417, 0, 0, 0 
2014-12-20T19:12:30, 32.144, 0, 0, 0 
2014-12-20T19:17:30, 32.0510948905, 0, 0, 0 
2014-12-20T19:22:30, 32.2045454545, 0, 0, 0 
2014-12-20T19:27:30, 32.0942028986, 0, 0, 0 
2014-12-20T19:32:30, 32.0859375, 0, 0, 0 
2014-12-20T19:37:30, 32.1928571429, 0, 0, 0 
2014-12-20T19:42:30, 32.1590909091, 0, 0, 0 
2014-12-20T19:47:30, 32.2121212121, 0, 0, 0 
2014-12-20T19:52:30, 32.1142857143, 0, 0, 0 
2014-12-20T19:57:30, 32.2440944882, 0, 0, 0 
2014-12-20T20:02:30, 32.1928571429, 0, 0, 0 
2014-12-20T20:07:30, 32.2553191489, 0, 0, 0 
2014-12-20T20:12:30, 32.1678321678, 0, 0, 0 
2014-12-20T20:17:30, 32.1897810219, 0, 0, 0 
2014-12-20T20:22:30, 32.1968503937, 0, 0, 0 
2014-12-20T20:27:30, 32.2598425197, 0, 0, 0 
2014-12-20T20:32:30, 32.2734375, 0, 0, 0 
2014-12-20T20:37:30, 32.2054794521, 0, 0, 0 
2014-12-20T20:42:30, 32.2824427481, 0, 0, 0 
2014-12-20T20:47:30, 32.2794117647, 0, 0, 0 
2014-12-20T20:52:30, 32.2127659574, 0, 0, 0 
2014-12-20T20:57:30, 32.2338709677, 0, 0, 0 
2014-12-20T21:02:30, 32.2230215827, 0, 0, 0 
2014-12-20T21:07:30, 32.3185185185, 0, 0, 0 
2014-12-20T21:12:30, 32.2362204724, 0, 0, 0 
2014-12-20T21:17:30, 32.2537313433, 0, 0, 0 
2014-12-20T21:22:30, 32.2058823529, 0, 0, 0 
2014-12-20T21:27:30, 32.2611940299, 0, 0, 0 
2014-12-20T21:32:30, 32.2700729927, 0, 0, 0 
2014-12-20T21:37:30, 32.2816901408, 0, 0, 0 
2014-12-20T21:42:30, 32.3106060606, 0, 0, 0 
2014-12-20T21:47:30, 32.2592592593, 0, 0, 0 
2014-12-20T21:52:30, 32.3020134228, 0, 0, 0 
2014-12-20T21:57:30, 32.2180451128, 0, 0, 0 
