# 
# Filename    : /tmp/rfq_tt_h05_ai_c.txt
# PV name     : RFQ:TT:H05:AI_C
# From        : 2015-02-06T16:45:01.158839
# To          : 2015-02-13T16:45:01.158839
# queryString : ?pv=mean_300(RFQ:TT:H05:AI_C)&from=2015-02-06T16%3A45%3A01.158839%2B09%3A00&to=2015-02-13T16%3A45%3A01.158839%2B09%3A00
# hostname    : munjipc0
# host IP     : 127.0.1.1
# 
# time, val, nanos, status, severity
2015-02-07T20:37:30, 16.0626923077, 0, 0, 0 
2015-02-07T20:42:30, 16.0556747405, 0, 0, 0 
2015-02-07T20:47:30, 16.0547916667, 0, 0, 0 
2015-02-07T20:52:30, 16.0668661972, 0, 0, 0 
2015-02-07T20:57:30, 16.0502439024, 0, 0, 0 
2015-02-07T21:02:30, 16.047844523, 0, 0, 0 
2015-02-07T21:07:30, 16.0189273356, 0, 0, 0 
2015-02-07T21:12:30, 15.9923076923, 0, 0, 0 
2015-02-07T21:17:30, 15.990790378, 0, 0, 0 
2015-02-07T21:22:30, 16.0003202847, 0, 0, 0 
2015-02-07T21:27:30, 15.9847222222, 0, 0, 0 
2015-02-07T21:32:30, 16.0007241379, 0, 0, 0 
2015-02-07T21:37:30, 16.0024264706, 0, 0, 0 
2015-02-07T21:42:30, 16.0097909408, 0, 0, 0 
2015-02-07T21:47:30, 16.0105923345, 0, 0, 0 
2015-02-07T21:52:30, 16.0061724138, 0, 0, 0 
2015-02-07T21:57:30, 15.9867605634, 0, 0, 0 
2015-02-07T22:02:30, 15.9896503497, 0, 0, 0 
2015-02-07T22:07:30, 15.9759574468, 0, 0, 0 
2015-02-07T22:12:30, 15.978172043, 0, 0, 0 
2015-02-07T22:17:30, 15.9776206897, 0, 0, 0 
2015-02-07T22:22:30, 15.9920557491, 0, 0, 0 
2015-02-07T22:27:30, 15.9893771626, 0, 0, 0 
2015-02-07T22:32:30, 15.9755902778, 0, 0, 0 
2015-02-07T22:37:30, 15.9927430556, 0, 0, 0 
2015-02-07T22:42:30, 15.986996587, 0, 0, 0 
2015-02-07T22:47:30, 15.9850522648, 0, 0, 0 
2015-02-07T22:52:30, 15.9851034483, 0, 0, 0 
2015-02-07T22:57:30, 15.9841811847, 0, 0, 0 
2015-02-07T23:02:30, 15.9924561404, 0, 0, 0 
2015-02-07T23:07:30, 15.9827816901, 0, 0, 0 
2015-02-07T23:12:30, 15.9963066202, 0, 0, 0 
2015-02-07T23:17:30, 15.9849122807, 0, 0, 0 
2015-02-07T23:22:30, 15.9770748299, 0, 0, 0 
2015-02-07T23:27:30, 15.9720486111, 0, 0, 0 
2015-02-07T23:32:30, 15.9731095406, 0, 0, 0 
2015-02-07T23:37:30, 15.9728421053, 0, 0, 0 
2015-02-07T23:42:30, 15.9730449827, 0, 0, 0 
2015-02-07T23:47:30, 15.9746020761, 0, 0, 0 
2015-02-07T23:52:30, 15.9766323024, 0, 0, 0 
2015-02-07T23:57:30, 15.9772727273, 0, 0, 0 
2015-02-08T00:02:30, 15.9741156463, 0, 0, 0 
2015-02-08T00:07:30, 15.9763345196, 0, 0, 0 
2015-02-08T00:12:30, 15.9797887324, 0, 0, 0 
2015-02-08T00:17:30, 15.9828673835, 0, 0, 0 
2015-02-08T00:22:30, 15.9769791667, 0, 0, 0 
2015-02-08T00:27:30, 15.9807829181, 0, 0, 0 
2015-02-08T00:32:30, 15.9908421053, 0, 0, 0 
2015-02-08T00:37:30, 15.9795017794, 0, 0, 0 
2015-02-08T00:42:30, 15.9809440559, 0, 0, 0 
2015-02-08T00:47:30, 15.9771875, 0, 0, 0 
2015-02-08T00:52:30, 15.9780622837, 0, 0, 0 
2015-02-08T00:57:30, 15.9888395904, 0, 0, 0 
2015-02-08T01:02:30, 15.9847959184, 0, 0, 0 
2015-02-08T01:07:30, 15.9746206897, 0, 0, 0 
2015-02-08T01:12:30, 15.9712765957, 0, 0, 0 
2015-02-08T01:17:30, 15.9667353952, 0, 0, 0 
2015-02-08T01:22:30, 15.9671886121, 0, 0, 0 
2015-02-08T01:27:30, 15.9614634146, 0, 0, 0 
2015-02-08T01:32:30, 15.9523890785, 0, 0, 0 
2015-02-08T01:37:30, 15.9621478873, 0, 0, 0 
2015-02-08T01:42:30, 15.9566666667, 0, 0, 0 
2015-02-08T01:47:30, 15.960212766, 0, 0, 0 
2015-02-08T01:52:30, 15.946462585, 0, 0, 0 
2015-02-08T01:57:30, 15.9403448276, 0, 0, 0 
2015-02-08T02:02:30, 15.9417073171, 0, 0, 0 
2015-02-08T02:07:30, 15.9273776224, 0, 0, 0 
2015-02-08T02:12:30, 15.9113879004, 0, 0, 0 
2015-02-08T02:17:30, 15.9068641115, 0, 0, 0 
2015-02-08T02:22:30, 15.9033103448, 0, 0, 0 
2015-02-08T02:27:30, 15.86, 0, 0, 0 
2015-02-08T02:32:30, 15.8231724138, 0, 0, 0 
2015-02-08T02:37:30, 15.8250176678, 0, 0, 0 
2015-02-08T02:42:30, 15.8166666667, 0, 0, 0 
2015-02-08T02:47:30, 15.8124913495, 0, 0, 0 
2015-02-08T02:52:30, 15.8048951049, 0, 0, 0 
2015-02-08T02:57:30, 15.805088968, 0, 0, 0 
2015-02-08T03:02:30, 15.7826428571, 0, 0, 0 
2015-02-08T03:07:30, 15.7833098592, 0, 0, 0 
2015-02-08T03:12:30, 15.7800347222, 0, 0, 0 
2015-02-08T03:17:30, 15.7806451613, 0, 0, 0 
2015-02-08T03:22:30, 15.7897508897, 0, 0, 0 
